19.007893, 20.009382
20.804506, 19.818518
20.883888, 19.493137
18.923639, 19.142561
20.851707, 18.374578
20.128378, 18.165894
20.159889, 18.330141
19.759272, 17.528753
18.562365, 18.022480
17.817715, 17.548882
18.428276, 18.087996
17.160418, 17.238060
16.829788, 16.923040
17.463013, 16.347818
15.960991, 16.831985
15.397446, 15.997874
16.760477, 15.692246
16.135538, 15.151987
14.175891, 15.233749
15.360583, 14.922683
14.887672, 14.289922
13.642521, 13.908951
14.833423, 14.077878
12.976830, 13.105968
12.418450, 13.656919
12.418450, 12.519167
12.567647, 12.223258
11.321957, 12.415788
12.378462, 11.755025
11.184479, 10.709687
10.585310, 10.833444
11.863979, 10.418981
11.486257, 10.475767
10.006192, 10.538518
11.807307, 11.270496
11.191596, 11.451929
10.788092, 11.445245
10.599977, 10.636731
10.763661, 10.763167
8.814175, 9.964781
10.016108, 10.059781
9.414674, 9.482488
9.086864, 9.841331
10.602103, 9.235382
10.291634, 9.233366
9.406689, 10.580781
11.403343, 9.799923
10.602818, 9.286489
13.099028, 10.289292
12.420269, 12.092546
11.797072, 12.102601
14.436478, 12.151200
14.386221, 12.753878
14.267687, 12.599697
15.438396, 15.025683
15.707637, 13.566886
17.506548, 15.214477
16.857306, 15.355094
16.752308, 15.961784
17.225700, 17.117758
17.378622, 17.510427
16.831984, 17.525829
17.843153, 17.710011
17.241699, 17.790506
17.519714, 17.846348
17.953487, 17.767239
16.758623, 17.331259
17.226629, 17.485405
17.486715, 16.886772
17.486715, 16.704958
17.297348, 16.462179
17.297348, 15.649028
15.467037, 14.850939
15.474321, 13.827156
14.871426, 14.073888
14.871426, 14.470336
14.304603, 14.459571
13.092727, 12.414395
12.488447, 11.218964
12.504162, 10.371650
11.309916, 9.435742
11.309916, 8.429867
10.736293, 7.734950
10.736293, 6.931151
8.602949, 6.351418
8.602949, 5.710169
4.459498, 4.911524
3.681098, 3.496160
3.311725, 3.162513
1.689229, 2.511216
0.412849, 1.936314
-0.628784, 1.574820
-0.000000, 0.790412
-0.711672, 0.697763
-0.939056, 1.462228
-2.034303, 0.796059
-1.108888, 0.780830
-0.226442, 1.325794
0.610490, 1.508356
1.378016, 0.911990
1.131515, 2.002729
4.301682, 3.825299
6.603235, 2.559918
6.603235, 5.086123
7.451231, 6.553146
10.099753, 7.751429
12.792151, 9.926130
13.477446, 10.346483
14.833766, 15.185012
15.405617, 14.618680
15.950780, 16.063629
16.617710, 16.385130
17.234720, 14.806265
17.000099, 14.887604
18.025291, 16.184734
17.083967, 15.101325
17.083967, 15.315379
16.423214, 15.934755
16.562538, 15.527866
14.538582, 15.330359
15.316710, 14.121915
13.918081, 13.152831
13.286279, 12.884744
11.448842, 12.580196
10.835511, 11.589676
10.463026, 11.210914
9.589820, 10.268912
8.400186, 9.873199
7.785538, 8.443652
6.564425, 9.543002
6.564425, 9.160038
5.942813, 6.938194
5.417934, 5.700373
4.100208, 6.240469
4.305219, 5.627673
3.676013, 4.368948
4.506837, 2.935943
3.872979, 3.932966
4.892185, 3.471724
4.278918, 3.358000
3.963661, 3.120477
4.478858, 3.314769
4.524099, 2.678774
5.889688, 4.695487
5.889688, 3.126539
5.888832, 4.260476
7.230942, 3.031223
6.585338, 4.897458
7.109136, 4.058429
7.257024, 6.621224
8.542999, 5.098840
8.426316, 6.987127
7.719770, 7.748249
10.980543, 10.249241
10.148030, 8.290373
12.139065, 12.164190
11.345603, 12.011740
11.345603, 11.134282
13.188364, 12.525216
12.549689, 12.620457
13.723009, 12.728930
13.922887, 13.643803
13.792947, 12.871491
15.130079, 13.240453
14.374323, 12.956587
17.012251, 16.427874
16.766762, 15.766885
16.109034, 16.271692
16.716175, 16.256413
16.736340, 17.170523
15.711213, 16.601534
16.974955, 16.271288
16.085415, 15.936424
15.479124, 16.448654
15.780313, 14.370151
16.939432, 16.846834
15.474521, 17.276369
17.862225, 17.191593
17.919558, 17.305597
16.055933, 17.057610
17.997755, 16.124674
17.233446, 17.572706
18.667162, 17.453674
17.820934, 18.950634
17.211700, 18.885410
16.611294, 18.076237
18.727524, 18.183939
18.727524, 18.657785
19.190109, 19.160275
18.624971, 18.979156
17.178587, 19.102827
19.139915, 18.925297
17.905695, 18.940870
17.182322, 18.787819
18.386728, 18.226992
17.787161, 18.449175
18.049572, 18.129730
18.387081, 17.959896
17.153490, 17.673744
16.555113, 17.389626
17.182417, 17.555664
16.583031, 17.149212
18.549633, 16.465992
17.710920, 15.651575
15.907574, 14.987703
15.545041, 14.683419
16.523598, 14.246066
16.037109, 13.568545
15.552778, 13.781611
16.061592, 14.010695
14.689541, 14.610026
15.864043, 13.971929
14.967505, 13.894168
14.188021, 13.787498
15.267785, 13.252778
14.698745, 13.491206
13.710245, 13.407222
14.043862, 13.886724
13.649535, 13.330504
12.575561, 12.730331
12.300814, 12.147684
11.672446, 11.267794
11.139234, 10.442438
10.564116, 9.744019
9.310850, 8.898162
9.000913, 7.929603
6.933611, 6.825305
6.563103, 5.794461
5.760417, 4.784359
2.976418, 2.999831
2.025954, 2.029909
0.792893, 0.598783
-1.200540, -1.221016
-2.425904, -3.017173
-3.761497, -4.805298
-7.170000, -6.134652
-7.818153, -8.744039
-8.381577, -8.516185
-11.011284, -10.525414
-10.395622, -9.067758
-11.204754, -11.088620
-13.837399, -12.462358
-14.369992, -12.852202
-16.350012, -13.016139
-16.331703, -12.907878
-15.858451, -14.273104
-15.710403, -13.808213
-14.084457, -14.595437
-13.243835, -11.599781
-10.055389, -8.159083
-8.764469, -7.250787
-7.158732, -5.196103
-2.439175, -2.295477
-0.948467, -1.310655
0.882557, 4.890248
4.746315, 5.425006
6.406229, 5.911219
8.538075, 8.115687
11.789134, 11.435988
14.056023, 12.747855
14.424416, 15.367940
17.092760, 16.307037
18.487623, 19.191610
16.057346, 18.610767
19.709879, 19.625772
19.708780, 18.822718
18.060410, 19.204870
18.345093, 18.336803
18.477737, 18.391396
17.775280, 17.502851
19.572781, 17.495958
17.177935, 17.853256
17.255106, 17.320107
17.189816, 17.515194
16.072285, 17.379021
14.782440, 17.011263
15.981015, 17.218000
15.339334, 16.740984
15.505790, 16.322489
16.054182, 14.675349
14.860046, 16.097502
13.530321, 15.145920
14.724174, 15.482800
13.557873, 14.968867
13.585188, 14.796670
13.540931, 14.198493
13.162115, 14.331011
12.491923, 13.751287
13.565087, 14.246132
13.085059, 14.060898
12.424615, 12.831417
12.978250, 12.707313
12.608593, 12.808994
11.413684, 12.432960
12.985349, 11.928880
11.766392, 11.374537
11.415255, 10.892468
12.677899, 11.427353
11.199612, 12.140562
10.890927, 11.391547
10.694172, 12.427152
10.583038, 11.905423
10.648457, 11.856778
10.842156, 11.422134
10.189799, 10.456355
9.489687, 10.146705
11.261482, 10.639994
10.790478, 10.733268
11.183003, 9.613729
10.575024, 9.341019
10.212513, 10.351712
9.376053, 9.994797
11.156620, 10.147200
13.807516, 11.537997
12.978880, 11.043907
12.379854, 12.273910
14.175605, 11.754876
14.393432, 12.586964
13.592483, 12.824864
15.391488, 14.099243
15.415370, 13.744243
14.175490, 14.647175
15.974697, 15.617534
15.342147, 15.750546
15.342147, 17.236086
17.242289, 17.088530
16.584658, 17.174770
18.435728, 16.969244
17.791239, 17.645130
17.209806, 17.780529
17.797739, 17.884184
18.011730, 17.464848
16.863695, 17.384638
18.022837, 17.145834
16.596790, 16.754925
16.675797, 16.230129
15.997172, 15.529185
15.646111, 14.771283
15.452798, 13.760937
14.850740, 14.074674
13.646626, 14.110774
13.073919, 13.923422
13.681027, 12.499587
13.160441, 10.855656
10.724565, 9.953046
10.046638, 9.149241
7.961948, 8.211663
8.460157, 7.536042
7.062597, 7.031202
6.536305, 6.756987
5.850791, 5.401383
5.673288, 4.461221
4.526103, 3.030727
2.690870, 2.772922
1.816174, 2.412671
1.868825, 2.220432
1.012286, 2.804741
2.232456, 1.504009
2.232456, 1.561743
2.980948, 1.329175
2.707280, 1.591076
2.030207, 3.093965
3.425835, 3.340336
2.988734, 2.257397
4.330029, 4.445038
4.079978, 3.961097
5.902483, 3.053675
5.936252, 5.414258
8.254630, 5.827744
7.180856, 7.437284
10.706518, 8.669469
10.706518, 9.673975
11.486508, 12.466061
13.478445, 14.895786
14.593874, 15.131110
15.491632, 16.147757
17.823868, 15.135920
16.935030, 15.494485
15.875639, 15.096724
15.875639, 15.044567
17.103931, 15.809377
16.531727, 15.197001
15.832042, 16.193247
15.832042, 15.426465
14.588640, 14.389521
14.682406, 14.400598
13.355090, 13.015439
12.894299, 12.945937
12.688122, 12.102038
10.846297, 11.635497
10.222939, 10.971363
8.996186, 9.591691
9.836519, 10.087542
8.413427, 9.067060
7.176506, 7.687860
7.176506, 8.997951
5.936334, 7.449008
5.936334, 6.872682
4.802425, 5.431516
4.124756, 7.247277
4.506571, 4.375855
3.877267, 3.478789
4.376062, 2.556373
4.048477, 3.624189
4.711572, 2.065166
3.354973, 4.713093
2.762919, 2.358880
6.271978, 2.141620
7.097709, 4.412692
6.821517, 3.358164
10.165836, 3.277408
1.481042, 0.246547
3.553498, 3.246456
3.553498, 6.690480
3.486109, 5.583376
3.465822, 3.857315
3.678453, 6.492590
5.192823, 3.938519
5.267039, 3.484221
4.740335, 3.114810
5.764184, 4.304138
5.764184, 3.128852
6.429362, 3.957499
7.932083, 6.369941
7.965350, 5.408076
10.725836, 9.262518
8.814281, 8.097516
10.617201, 11.056990
11.305666, 8.909466
11.270309, 11.616582
12.504723, 11.519505
11.899269, 11.809007
11.235716, 12.668223
12.689191, 12.404296
11.829535, 12.775101
13.032538, 13.268931
13.020711, 13.294694
13.087968, 15.155319
15.429141, 13.177619
15.720986, 15.796304
15.094023, 16.029818
14.202877, 14.317275
16.059977, 17.683960
14.795131, 16.003397
14.795131, 16.764872
15.470954, 15.037799
14.956866, 15.656837
14.970490, 16.274511
15.574978, 15.857280
14.992102, 16.880791
14.992102, 17.447363
18.080650, 16.652147
17.444769, 17.679018
18.442970, 17.921652
17.841570, 17.823046
19.667147, 18.126186
19.065092, 18.969448
18.460163, 18.665384
20.266047, 18.911901
19.066814, 19.035543
19.320293, 18.900616
19.133598, 19.260113
19.748846, 19.252253
18.420727, 19.303190
20.212666, 19.077353
20.479031, 18.928629
19.086267, 18.851816
19.607527, 18.657398
19.017017, 18.031012
19.809980, 18.063286
19.010012, 17.910152
18.042768, 17.742197
17.190250, 17.443171
17.151758, 17.232105
17.401262, 16.656246
18.547747, 15.780173
17.160378, 15.675524
15.939696, 14.923144
17.135174, 14.241808
16.167698, 13.884604
14.723941, 13.572784
14.730597, 14.150911
14.690697, 13.186989
14.086717, 14.038755
13.528966, 13.851727
13.496210, 13.844202
13.068747, 13.237275
12.308869, 13.227903
13.714492, 13.166085
12.964371, 13.474534
13.492194, 13.391323
13.167679, 12.735897
12.297954, 12.608842
12.309584, 11.812417
11.935343, 11.258594
11.209595, 10.170749
10.793861, 9.646945
10.026476, 8.801748
8.971279, 7.669014
8.162285, 6.759892
5.760024, 5.595265
5.362781, 3.343896
3.190270, 2.621045
1.585882, 1.209874
0.649244, -0.768849
0.649244, -1.999807
-3.059214, -3.727196
-4.662480, -5.839889
-6.972466, -7.167329
-9.125212, -8.610442
-11.034734, -9.204685
-12.497886, -12.012626
-11.713858, -12.771880
-15.692149, -13.536438
-17.200623, -14.269903
-16.329632, -14.109502
-17.755177, -15.180854
-15.252628, -15.410033
-14.994431, -15.486314
-15.611849, -16.443743
-14.842014, -13.422706
-14.046907, -11.536046
-14.072910, -10.915773
-10.291426, -8.063815
-6.392856, -5.989088
-2.388804, -3.819822
-1.945672, -2.184609
-0.000000, 2.827285
0.796016, 5.149611
5.404805, 5.703543
8.505380, 6.941240
7.752299, 11.242852
13.064147, 12.172369
13.728426, 15.298693
15.715679, 15.822290
16.379723, 17.570337
16.102669, 17.619118
18.354231, 19.743971
18.354231, 19.595270
18.952738, 19.359877
19.707253, 19.364311
17.854452, 19.261929
17.854452, 18.582472
17.171600, 17.983833
17.764399, 17.907635
17.984364, 17.875488
17.984364, 17.620686
18.491108, 17.951210
17.217709, 17.560783
16.606869, 17.766371
17.807365, 17.263086
15.991887, 17.072723
15.392192, 16.077953
16.721323, 16.742258
15.995797, 15.740191
14.208855, 15.983612
15.409603, 15.691454
14.157156, 15.285035
13.558967, 14.527383
13.555977, 14.466056
14.185121, 14.993416
14.167446, 14.743218
14.732062, 14.223376
14.733212, 13.659037
14.733212, 14.146544
12.964939, 13.498903
12.618341, 12.513193
12.000373, 13.277824
13.551553, 11.638254
12.563725, 12.089884
12.563725, 11.224933
12.546455, 11.634662
11.162457, 11.154835
10.568250, 12.636086
11.951863, 11.898019
11.368325, 11.780479
9.371303, 11.350706
10.600828, 10.713998
10.249411, 10.569509
9.367394, 9.981045
9.965314, 9.783097
9.392612, 10.161286
10.591668, 9.860796
10.007099, 9.691472
9.406673, 10.176987
11.367065, 8.982773
10.601421, 11.032499
10.270474, 11.294383
12.437960, 11.388716
12.021421, 11.566119
11.186282, 12.230514
13.647402, 12.263246
13.001183, 12.485720
15.509615, 13.209419
14.796432, 13.415365
14.196577, 14.470131
15.980563, 15.726672
15.980563, 16.542404
15.987381, 16.270786
17.186434, 17.234959
17.196545, 17.155792
17.795506, 17.657633
17.891279, 17.755169
17.338758, 17.826740
17.227425, 17.590158
16.608469, 17.395399
17.208776, 17.069952
17.883640, 16.647120
17.268433, 16.011032
16.044628, 16.123650
16.044628, 15.366230
16.084673, 15.086534
15.443899, 14.118733
15.443899, 14.147301
15.443899, 13.651130
14.492621, 13.448259
14.492621, 13.384403
15.445450, 11.225312
11.226995, 10.423303
10.625548, 9.763303
10.661707, 8.799792
8.814437, 7.817693
9.415421, 7.074080
7.148941, 6.705882
7.637702, 5.714609
5.711260, 3.921315
4.318450, 3.691035
4.318450, 3.021561
2.057297, 2.732119
1.618856, 2.162111
0.607283, 1.852151
-0.000000, 1.930207
-0.000000, 1.620587
-0.000000, 0.823434
0.789419, 1.269255
0.451696, 2.120295
1.462417, 2.201188
0.906821, 1.260687
2.853195, 2.632912
2.853195, 2.600102
5.255768, 3.697588
4.687956, 3.602737
6.522374, 3.885018
7.574048, 6.467997
7.254112, 7.202780
10.027833, 9.456763
10.027833, 10.625187
13.440239, 14.127834
17.745571, 15.567975
17.745571, 15.491519
15.835322, 16.970345
15.835322, 14.757732
15.859742, 15.773646
17.700130, 15.556733
17.226994, 15.231114
17.226994, 15.826025
17.226994, 15.685063
15.811492, 16.253298
15.195460, 16.076759
15.452408, 15.254396
15.320864, 14.054765
15.320864, 13.788849
13.965516, 13.090683
12.722207, 12.233686
12.718099, 12.352624
12.064040, 11.777468
10.863850, 10.339438
10.863850, 9.335732
10.456002, 10.710705
8.983020, 8.008535
7.435004, 9.506892
7.435004, 7.866196
5.945858, 9.091784
5.945858, 6.623415
4.731896, 5.911789
4.731896, 4.945199
3.887935, 3.904968
3.887935, 2.734876
3.055164, 2.878269
3.055164, 2.384061
3.532407, 3.301705
3.532407, 2.524961
2.718482, 2.509254
2.718482, 3.333920
3.456269, 2.700583
3.456269, 2.613315
4.279717, 2.321458
4.279717, 2.212898
5.322648, 2.984428
5.322648, 2.603187
6.553180, 4.783620
6.553180, 3.960887
7.701841, 6.638059
7.701841, 7.015702
8.307508, 10.014397
8.307508, 7.724578
9.506989, 11.397361
9.506989, 8.258162
11.327477, 11.116587
11.327477, 11.927468
13.250220, 11.871178
13.264528, 12.677949
14.522666, 12.944258
14.522666, 12.821882
13.946629, 14.278018
13.946629, 13.283817
16.658003, 16.299238
16.658003, 16.167997
18.487745, 16.489523
18.487745, 16.783052
17.326048, 16.687773
17.326048, 16.445509
17.462776, 16.958130
17.462776, 16.666565
17.801426, 18.250513
17.801426, 15.905038
16.589243, 16.923567
16.589243, 17.860666
18.985897, 17.773827
19.076437, 16.953320
19.762985, 17.859901
18.999187, 17.179159
18.401289, 18.274445
19.001331, 18.820293
18.975410, 18.735329
18.031179, 18.781898
18.367657, 18.625174
18.327675, 18.735209
17.130432, 19.191996
18.565060, 18.905060
17.874254, 18.818272
17.104691, 19.022446
17.245245, 18.521275
17.697474, 18.495743
17.795387, 18.393591
17.795387, 18.160017
16.136759, 18.036604
16.136759, 17.500677
15.429517, 17.544727
15.429517, 17.056852
17.197237, 16.996992
17.245533, 16.582636
15.926135, 15.755638
15.926135, 15.462680
14.801931, 14.955758
14.801931, 14.986705
14.098926, 14.048876
13.653677, 13.362148
13.653677, 14.242063
14.685033, 14.280150
13.686128, 13.543365
13.686128, 13.762909
14.147482, 14.048738
12.906046, 13.840371
13.078742, 13.778165
13.078742, 13.420139
13.773194, 13.482480
13.773194, 13.728845
14.059086, 14.078898
13.130155, 13.634525
13.466353, 13.062963
13.466353, 12.715191
11.686380, 11.923484
11.727625, 10.848125
11.257172, 10.050372
11.257172, 9.225256
8.120449, 8.233414
7.710465, 7.204836
7.710465, 6.037490
4.846519, 5.019094
3.579583, 3.723079
3.579583, 2.851257
-0.790293, 0.858790
-1.989538, -0.626459
-3.045564, -2.426343
-6.398907, -3.737896
-7.350078, -6.325868
-7.350078, -8.202767
-10.642570, -8.399870
-11.275321, -9.917768
-13.626551, -12.432676
-14.946501, -11.571980
-13.606849, -12.522469
-13.606849, -13.294118
-14.372645, -13.382466
-14.430957, -14.259440
-14.825545, -13.952064
-14.825545, -13.580088
-12.450109, -13.544001
-12.450109, -10.666754
-10.392372, -8.904615
-6.887017, -6.676260
-6.636064, -5.771393
-6.636064, -3.431951
-0.000000, -1.083162
-0.000000, 2.127913
0.000000, 5.013253
1.622259, 5.721945
7.227530, 7.643249
11.076735, 12.197534
13.354405, 11.370429
13.369442, 14.597401
15.081323, 16.089901
17.151369, 16.312435
17.151369, 17.209927
18.892555, 18.968985
19.025284, 19.663607
19.190727, 19.823469
19.190727, 18.746122
18.295315, 19.141426
20.094833, 19.105513
18.448034, 18.531290
18.351124, 18.083410
18.350483, 17.351051
17.771997, 18.147030
16.537846, 17.552805
17.733351, 17.628733
17.801985, 17.743145
15.964343, 16.957840
17.825710, 16.841166
16.560547, 16.682907
15.367253, 16.266029
16.564701, 16.097879
15.958688, 15.530644
14.809128, 15.324012
14.426589, 14.878697
14.983414, 14.563752
12.965127, 14.257435
14.161908, 14.525910
14.141088, 14.172298
13.122499, 12.968790
11.776983, 13.437278
13.053460, 12.762382
11.758836, 13.190100
11.424954, 12.454420
12.387220, 11.328518
11.929647, 11.133290
12.396750, 11.265474
11.796908, 10.473296
11.174177, 10.894206
10.593995, 10.820197
11.779704, 11.529017
11.779704, 12.058270
10.835714, 11.596371
10.835714, 10.805897
9.373683, 10.275012
10.827095, 10.067036
9.972177, 10.182475
9.972177, 9.331353
11.184080, 9.739653
11.184080, 8.617216
9.490631, 9.222568
11.297766, 10.501941
11.246564, 9.995874
13.211556, 11.401793
12.528262, 11.529221
12.035887, 11.944354
13.668133, 11.724880
12.954756, 12.258330
12.360553, 12.183768
14.161470, 13.246148
14.161470, 13.876428
13.780083, 13.664618
15.639613, 15.798652
15.398884, 16.146534
16.561237, 15.867788
16.561237, 16.698473
16.243378, 17.228643
15.374110, 16.854052
16.594097, 17.442606
16.155989, 17.363565
17.193996, 17.376726
16.613993, 17.293329
16.852177, 17.155296
17.250948, 16.970438
16.649170, 16.123642
15.995211, 16.054134
15.995211, 16.145899
16.211166, 15.088303
16.638237, 14.617419
16.036854, 13.949010
16.043600, 14.413324
16.043600, 14.061383
15.427695, 14.951266
13.706887, 13.530617
13.349223, 12.742457
12.664581, 11.863353
11.894914, 10.957844
11.894914, 9.733231
10.275141, 8.600094
10.275141, 7.337382
8.262760, 6.697725
8.262760, 5.692141
6.480791, 6.090734
6.480791, 4.544436
5.317585, 3.519287
3.916983, 2.495820
2.436410, 2.397313
1.623085, 1.826727
1.455670, 1.920203
1.455670, 1.070242
0.298878, 1.925802
-0.000000, 0.806530
0.408080, 1.836051
0.203893, 1.647704
1.274877, 0.896928
0.856965, 2.233272
3.095059, 2.610260
2.962406, 3.578009
5.463524, 2.271254
5.463524, 4.946647
7.967638, 5.118011
8.749594, 6.224255
8.063395, 8.327944
10.323593, 8.608835
10.903290, 13.081965
13.476512, 15.204806
15.581569, 14.498946
13.995743, 14.726574
14.739867, 14.536804
15.252316, 15.609364
15.264088, 16.388021
15.882901, 15.541459
15.836895, 15.938332
16.559595, 15.944593
16.534994, 15.731256
15.218587, 15.463804
15.242389, 15.015135
13.914375, 14.014096
15.227849, 13.304101
15.227849, 12.817808
14.148053, 12.916386
13.315433, 12.191120
13.378577, 11.680774
12.194729, 10.471045
11.490466, 10.659643
11.490466, 10.697052
10.873454, 10.305614
9.243050, 9.727160
9.806772, 8.629972
7.176535, 11.092192
7.841762, 7.577402
7.310709, 7.664440
6.560405, 5.155557
5.180130, 7.492265
3.374804, 3.816241
3.536119, 4.940276
2.657680, 2.591284
3.731658, 4.638743
2.039710, 1.879690
3.100212, 2.352635
2.038950, 2.357938
2.038950, 2.101120
3.653007, 2.708886
3.169022, 2.138708
4.507834, 2.502465
4.537600, 2.682053
4.053330, 4.452559
5.629625, 3.711570
4.855722, 6.207195
7.141025, 6.609441
6.453041, 7.443184
8.889435, 6.835774
9.864086, 8.424162
9.178651, 8.930161
12.008953, 8.498470
12.091290, 11.569750
10.925605, 10.415737
11.867694, 13.176115
11.867694, 13.041993
13.854231, 13.236363
13.844393, 13.398175
13.061119, 13.308367
16.224434, 15.495832
16.073757, 15.444283
15.478341, 16.630379
16.742443, 16.353226
16.758785, 16.580122
15.664219, 17.565372
16.911289, 16.373344
16.186438, 17.072947
16.186438, 17.923630
17.422752, 16.899027
17.333561, 15.824351
19.784847, 17.950750
19.022493, 17.316206
18.446472, 18.205149
19.017628, 17.459280
19.015112, 17.565586
19.055511, 18.101473
19.587589, 18.688705
19.782595, 18.915987
18.951841, 19.174799
19.550320, 18.703184
19.598534, 19.001240
17.122393, 18.996944
18.458647, 18.738815
17.150326, 19.008303
17.207756, 19.044680
18.324884, 18.900698
18.490294, 18.828695
18.885832, 18.719746
18.300314, 18.210503
17.703566, 18.199514
18.371971, 17.952604
17.699688, 17.765566
15.913579, 17.580721
17.107098, 17.268991
16.494081, 17.290089
15.861382, 16.677588
17.050985, 15.692038
16.493423, 15.588223
14.883051, 14.606684
14.066062, 14.109467
14.660401, 14.057734
14.096898, 13.208462
15.883828, 14.418487
14.655033, 13.577070
14.060911, 14.155688
14.697410, 13.920848
14.285319, 13.889299
14.270823, 13.808172
14.682494, 13.406578
13.463239, 13.592443
13.642013, 13.632398
14.647069, 13.892129
13.459469, 13.455828
13.469321, 13.128368
13.527761, 12.674728
12.883129, 11.928307
11.981453, 11.039585
11.906984, 9.925643
9.899656, 9.207957
9.469399, 8.222284
7.540074, 7.280674
6.355916, 6.166228
5.760049, 4.761590
3.376927, 3.350978
2.854295, 1.793971
1.584063, 0.470066
-1.601739, -0.918073
-2.981497, -2.951936
-5.764192, -4.501600
-6.360488, -6.166579
-7.577505, -8.315784
-8.729510, -8.485563
-10.360783, -9.934798
-10.387951, -12.358642
-11.037293, -11.765380
-13.686244, -12.759376
-14.542012, -12.506190
-13.685988, -13.037902
-13.006873, -13.673200
-13.006873, -13.639705
-14.814743, -13.992095
-11.807100, -13.780367
-11.048940, -12.955360
-11.078775, -11.594354
-10.082091, -8.848792
-8.837532, -7.298084
-5.557380, -5.605508
-4.514509, -3.780049
-2.672061, -1.463286
0.981399, 0.783611
2.754296, 2.869739
4.058596, 5.341146
7.114475, 6.314213
8.585716, 7.054914
9.763642, 8.523571
13.359348, 13.771911
13.923482, 14.487397
14.419470, 16.270330
15.972336, 18.556091
16.571299, 18.223576
17.131704, 18.628099
19.076796, 19.329370
18.935213, 18.943012
17.930271, 19.064262
18.942514, 18.926691
18.356491, 17.948555
17.992775, 17.950609
19.660240, 18.846071
17.769484, 17.699188
17.795649, 17.902380
17.793758, 18.217516
17.159414, 17.337847
17.159414, 17.071991
18.376152, 16.985350
17.369135, 16.856808
18.497639, 16.508743
17.776455, 16.149967
17.217726, 15.847367
16.141808, 15.377985
16.524334, 15.409941
15.982441, 14.884957
17.118208, 15.331442
16.704475, 15.087573
15.383299, 14.432082
15.968184, 14.684540
14.753922, 13.644370
14.143344, 13.628030
12.948132, 13.403731
14.168341, 12.485154
12.971016, 11.510611
13.581358, 11.874496
13.581358, 10.529674
13.234262, 11.405475
11.852103, 11.353882
12.369268, 11.241841
11.388815, 11.700070
9.377007, 11.154299
10.095854, 10.495417
9.367662, 9.984420
9.593981, 10.029788
10.678535, 9.585464
9.383158, 9.781521
9.380333, 9.421527
10.196725, 8.843721
9.493841, 8.192249
9.089909, 8.956528
10.854815, 10.185246
10.629118, 9.526599
11.803847, 10.964615
11.803847, 11.696333
11.270686, 11.435026
13.277605, 11.990384
13.033565, 12.226109
12.413817, 13.129760
14.215823, 13.655014
14.421033, 13.281073
16.193092, 14.851250
16.088478, 16.171991
15.415735, 15.683314
15.675278, 16.956739
16.633209, 17.263014
16.884121, 17.065630
17.231096, 17.184305
17.525278, 17.549831
16.035168, 17.467787
17.225290, 17.277987
16.044281, 17.157623
16.334444, 17.054718
16.854187, 16.490463
16.024214, 16.109104
16.610931, 16.103056
16.927925, 15.112023
15.433936, 14.958726
16.091885, 13.752382
15.691287, 14.222914
14.539497, 14.686885
15.524801, 14.567528
14.989082, 13.488547
13.668127, 12.335238
11.508614, 11.524367
10.795446, 10.371993
9.441033, 8.890200
10.344122, 7.841623
8.478211, 7.225351
7.665311, 6.191904
6.685419, 5.526900
5.880039, 4.903726
5.314744, 4.498727
4.347527, 2.963823
3.514783, 2.491667
2.837157, 2.607112
2.431849, 2.500577
3.254416, 1.493795
2.679088, 1.305315
2.875022, 1.864422
2.039610, 2.359169
1.430712, 1.740247
2.952262, 2.464364
2.350755, 2.374617
3.553551, 4.043938
3.066267, 4.098140
5.100206, 3.416182
4.862715, 3.913141
6.600256, 5.227709
6.629472, 4.517581
8.001087, 6.916371
7.980384, 7.721376
11.039366, 9.054356
10.761695, 12.244142
13.831996, 13.475309
14.211623, 14.212634
12.911256, 14.922802
13.394491, 14.863198
13.483887, 15.895687
13.951695, 15.614236
13.406983, 15.744552
13.941179, 15.697669
13.937329, 15.742204
13.937329, 15.176435
14.148367, 14.802275
14.613483, 14.102762
13.929617, 14.173047
13.929617, 13.090888
13.288915, 12.676456
12.043802, 12.305951
12.661380, 12.013396
12.315223, 11.165050
12.974284, 10.638430
11.622551, 11.193392
11.442876, 10.221770
11.601142, 10.370222
11.119509, 9.101494
10.293663, 10.581594
9.768403, 9.750160
9.871502, 11.242279
8.581015, 8.622782
8.566217, 8.494647
7.159086, 5.452890
6.545450, 7.654220
5.106194, 5.472035
5.106194, 4.282981
5.757741, 2.751416
4.726089, 3.313889
3.899122, 3.664140
3.936071, 2.604164
3.664371, 3.054375
3.664371, 2.001121
2.850066, 1.840493
4.478675, 2.407955
3.857576, 2.411791
4.866470, 3.743409
4.056396, 3.869178
4.056396, 4.847498
6.498959, 5.641177
5.884029, 7.423814
5.875737, 5.857222
7.071031, 7.911369
10.155323, 6.956604
10.155323, 8.939468
10.142412, 9.847617
8.863553, 9.662393
10.798236, 10.911170
10.833257, 11.982793
12.463159, 13.211441
12.463159, 12.316129
12.463159, 13.231353
13.083981, 14.720616
14.856322, 17.520935
14.856322, 16.445068
16.060890, 15.984162
15.551967, 17.334057
16.640352, 17.324024
16.640352, 15.891945
15.400580, 18.548019
15.400580, 17.777494
16.600626, 16.395947
16.855247, 18.464794
16.741976, 17.271757
16.759533, 17.833340
19.020620, 18.413830
20.824373, 18.248106
20.399389, 17.692305
20.399389, 18.125303
21.517681, 18.510059
21.517681, 19.070082
20.197704, 19.498045
21.541864, 19.353403
20.736752, 19.460909
22.174580, 19.027115
